,t,EAG1,EAG3,EAG4,EAG2,Solenoid
339,3.39,0.0380859375,0.005859375,-0.017578125,-0.0146484375,-1.505859375
340,3.4,0.0263671875,0.0087890625,-0.0146484375,-0.0146484375,-1.505859375
341,3.41,0.017578125,-0.005859375,-0.0087890625,-0.01171875,-1.5146484375
342,3.42,0.0,-0.0087890625,-0.0087890625,-0.005859375,-1.505859375
343,3.43,-0.0205078125,-0.005859375,-0.01171875,-0.0029296875,-1.5087890625
344,3.44,-0.041015625,0.0029296875,-0.005859375,0.0,-1.505859375
345,3.45,-0.0556640625,0.0,-0.0029296875,-0.0146484375,-1.505859375
346,3.46,-0.0673828125,0.0029296875,0.0,-0.0029296875,-1.505859375
347,3.47,-0.0732421875,-0.005859375,0.0029296875,-0.005859375,-1.5029296875
348,3.48,-0.0703125,-0.005859375,0.0,-0.005859375,-1.5087890625
349,3.49,-0.0673828125,0.0,0.0,-0.0029296875,-1.51171875
350,3.5,-0.064453125,0.0029296875,-0.0029296875,-0.0029296875,-1.505859375
351,3.5100000000000002,-0.0673828125,-0.0029296875,0.0,0.0,-1.51171875
352,3.52,-0.076171875,0.0,0.0029296875,-0.0029296875,-1.5087890625
353,3.5300000000000002,-0.08203125,0.0,0.0,-0.0087890625,-1.5087890625
354,3.54,-0.064453125,0.0087890625,0.0029296875,-0.0087890625,-1.5
355,3.5500000000000003,-0.0673828125,0.01171875,0.0,-0.0029296875,-1.5087890625
356,3.56,-0.064453125,0.017578125,-0.01171875,-0.0029296875,-1.505859375
357,3.5700000000000003,-0.0615234375,0.0029296875,-0.01171875,-0.0029296875,-1.51171875
358,3.58,-0.0556640625,0.0029296875,-0.01171875,-0.0029296875,-1.51171875
359,3.59,-0.052734375,-0.0087890625,-0.0146484375,-0.0029296875,-1.505859375
360,3.6,-0.03515625,-0.0146484375,-0.017578125,-0.0029296875,-1.5087890625
361,3.61,-0.03515625,-0.0087890625,-0.0146484375,-0.0146484375,-1.505859375
362,3.62,-0.0234375,-0.005859375,-0.005859375,-0.0146484375,-1.5029296875
363,3.63,-0.017578125,-0.0087890625,-0.0029296875,-0.0087890625,-1.5087890625
364,3.64,-0.0029296875,-0.01171875,0.0,-0.0029296875,-1.5029296875
365,3.65,-0.005859375,-0.0263671875,0.005859375,0.0,-1.51171875
366,3.66,-0.0146484375,-0.0380859375,0.01171875,0.0029296875,-1.505859375
367,3.67,-0.0322265625,-0.029296875,0.0087890625,0.0029296875,-1.5029296875
368,3.68,-0.0439453125,-0.029296875,0.0,0.0,-1.505859375
369,3.69,-0.046875,-0.0263671875,-0.0029296875,-0.01171875,-1.5087890625
370,3.7,-0.046875,-0.0146484375,0.0087890625,-0.005859375,-1.505859375
371,3.71,-0.0439453125,-0.01171875,0.0029296875,0.0,-1.5087890625
372,3.72,-0.0322265625,-0.01171875,0.01171875,0.0,-1.5029296875
373,3.73,-0.0234375,-0.0087890625,0.01171875,0.0029296875,-1.5087890625
374,3.74,-0.005859375,-0.0029296875,0.0087890625,0.0,-1.51171875
375,3.75,0.0,0.01171875,0.0,0.0,-1.5087890625
376,3.7600000000000002,0.0029296875,0.005859375,-0.01171875,-0.0087890625,-1.51171875
377,3.77,0.0,0.0205078125,-0.0146484375,-0.005859375,-1.5029296875
378,3.7800000000000002,-0.0029296875,0.0146484375,-0.017578125,-0.005859375,-1.5087890625
379,3.79,0.0029296875,0.0087890625,-0.005859375,-0.0029296875,-1.51171875
380,3.8000000000000003,0.01171875,0.01171875,-0.005859375,-0.005859375,-1.505859375
381,3.81,0.0263671875,-0.0029296875,0.0087890625,0.0,-1.51171875
382,3.8200000000000003,0.041015625,-0.005859375,0.0087890625,0.0029296875,-1.505859375
383,3.83,0.052734375,0.0,-0.0087890625,0.0,-1.505859375
384,3.84,0.05859375,0.0087890625,-0.01171875,-0.005859375,-1.505859375
385,3.85,0.0615234375,0.0087890625,-0.005859375,-0.0087890625,-1.505859375
386,3.86,0.0673828125,0.005859375,-0.0029296875,-0.0146484375,-1.5087890625
387,3.87,0.08203125,0.005859375,0.0,-0.0146484375,-1.5029296875
388,3.88,0.076171875,0.0029296875,0.0,-0.017578125,-1.5087890625
389,3.89,0.0673828125,0.0029296875,0.0146484375,-0.01171875,-1.51171875
390,3.9,0.0439453125,-0.005859375,0.0234375,-0.0029296875,-1.5
391,3.91,0.0087890625,-0.0029296875,0.0205078125,-0.005859375,-1.5087890625
392,3.92,0.0029296875,0.0029296875,0.01171875,0.0,-1.5087890625
393,3.93,-0.0029296875,0.0146484375,-0.0087890625,0.005859375,-1.5029296875
394,3.94,-0.0146484375,0.0,-0.0146484375,0.005859375,-1.5087890625
395,3.95,-0.0234375,-0.0146484375,-0.017578125,0.0,-1.5087890625
396,3.96,-0.017578125,-0.0087890625,-0.0234375,0.005859375,-1.505859375
397,3.97,-0.0234375,0.0,-0.0087890625,0.0029296875,-1.505859375
398,3.98,-0.03515625,0.0029296875,0.0,-0.0029296875,-1.5087890625
399,3.99,-0.0439453125,0.0029296875,0.0,-0.005859375,-1.5087890625
400,4.0,-0.03515625,0.01171875,0.0087890625,-0.01171875,-1.5087890625
401,4.01,-0.0263671875,0.0087890625,-0.0029296875,-0.01171875,-1.5087890625
402,4.0200000000000005,-0.005859375,0.0,-0.0146484375,0.0,-1.505859375
403,4.03,0.0087890625,0.0,-0.0087890625,0.0,-1.5029296875
404,4.04,0.0205078125,0.0087890625,-0.017578125,-0.0029296875,-1.51171875
405,4.05,0.0322265625,-0.005859375,0.0,-0.005859375,-1.505859375
406,4.0600000000000005,0.0556640625,-0.005859375,0.0029296875,-0.0087890625,-1.5087890625
407,4.07,0.064453125,-0.0087890625,0.0029296875,-0.0087890625,-1.505859375
408,4.08,0.064453125,-0.017578125,0.0029296875,-0.01171875,-1.5087890625
409,4.09,0.052734375,-0.017578125,0.0087890625,-0.0087890625,-1.5087890625
410,4.1,0.03515625,-0.0205078125,0.01171875,-0.005859375,-1.505859375
411,4.11,0.0029296875,-0.0029296875,0.005859375,-0.0029296875,-1.5087890625
412,4.12,0.0,-0.0087890625,-0.0146484375,0.0,-1.5087890625
413,4.13,0.0,-0.0029296875,-0.017578125,-0.0029296875,-1.5087890625
414,4.14,0.01171875,0.0,-0.0146484375,-0.005859375,-1.5087890625
415,4.15,0.005859375,0.0,-0.017578125,0.0,-1.5087890625
416,4.16,0.01171875,0.0029296875,-0.005859375,0.0,-1.5087890625
417,4.17,0.005859375,0.0087890625,0.0029296875,-0.0029296875,-1.5029296875
418,4.18,0.01171875,0.01171875,0.0029296875,0.0029296875,-1.505859375
419,4.19,0.005859375,0.01171875,-0.0029296875,-0.005859375,-1.5087890625
420,4.2,-0.01171875,0.01171875,0.0087890625,-0.0146484375,-1.505859375
421,4.21,-0.0234375,0.01171875,0.01171875,-0.0205078125,-1.5087890625
422,4.22,-0.0439453125,0.0,0.017578125,-0.0146484375,-1.5087890625
423,4.23,-0.0498046875,-0.0029296875,0.0087890625,-0.0146484375,-1.51171875
424,4.24,-0.052734375,-0.005859375,0.0087890625,-0.01171875,-1.51171875
425,4.25,-0.0615234375,-0.0087890625,0.0,-0.0029296875,-1.505859375
426,4.26,-0.052734375,-0.0234375,0.005859375,0.0,-1.505859375
427,4.2700000000000005,-0.046875,-0.0234375,0.0146484375,0.0029296875,-1.5029296875
428,4.28,-0.0380859375,-0.017578125,0.017578125,-0.005859375,-1.5087890625
429,4.29,-0.0498046875,-0.005859375,0.0146484375,-0.0029296875,-1.505859375
430,4.3,-0.03515625,0.0029296875,0.0087890625,0.0,-1.5087890625
431,4.3100000000000005,-0.0263671875,0.0146484375,0.0087890625,0.0029296875,-1.5087890625
432,4.32,-0.017578125,0.005859375,0.0,0.0,-1.5087890625
433,4.33,-0.0234375,0.005859375,0.005859375,0.0,-1.5087890625
434,4.34,-0.0263671875,0.0087890625,-0.005859375,-0.0029296875,-1.505859375
435,4.3500000000000005,-0.0322265625,0.01171875,-0.0087890625,-0.005859375,-1.505859375
436,4.36,-0.0556640625,-0.0029296875,-0.005859375,-0.0029296875,-1.505859375
437,4.37,-0.0673828125,-0.0205078125,-0.005859375,-0.0087890625,-1.505859375
438,4.38,-0.052734375,-0.017578125,-0.0029296875,-0.0087890625,-1.5
439,4.39,-0.0322265625,-0.017578125,-0.005859375,-0.005859375,-1.505859375
440,4.4,-0.017578125,-0.017578125,-0.0263671875,-0.005859375,-1.5087890625
441,4.41,-0.017578125,-0.0146484375,-0.0234375,-0.005859375,-1.5087890625
442,4.42,-0.0146484375,-0.0087890625,-0.0087890625,0.0029296875,-1.5087890625
443,4.43,-0.0087890625,-0.01171875,-0.0029296875,-0.0029296875,-1.505859375
444,4.44,-0.0087890625,-0.0205078125,-0.0029296875,0.0,-1.51171875
445,4.45,-0.0029296875,-0.01171875,0.0,-0.0029296875,-1.505859375
446,4.46,0.0029296875,-0.0087890625,0.0029296875,-0.005859375,-1.5087890625
447,4.47,0.01171875,-0.0087890625,-0.005859375,0.0029296875,-1.5087890625
448,4.48,0.0029296875,0.0,-0.005859375,0.0,-1.5146484375
449,4.49,0.01171875,-0.0029296875,-0.0029296875,0.0,-1.5087890625
450,4.5,0.0205078125,-0.01171875,0.0,0.0029296875,-1.505859375
451,4.51,0.0205078125,-0.01171875,0.0,0.0,-1.5087890625
452,4.5200000000000005,0.01171875,-0.0029296875,-0.0029296875,0.0,-1.5029296875
453,4.53,0.01171875,-0.017578125,0.017578125,0.0,-1.5087890625
454,4.54,0.0,-0.017578125,0.0234375,-0.0029296875,-1.51171875
455,4.55,-0.0029296875,-0.0263671875,0.0263671875,-0.017578125,-1.505859375
456,4.5600000000000005,-0.005859375,-0.0263671875,0.0234375,-0.0234375,-1.5
457,4.57,-0.0029296875,-0.0146484375,0.0146484375,-0.017578125,-1.5087890625
458,4.58,0.0087890625,0.0,0.01171875,-0.01171875,-1.505859375
459,4.59,0.0263671875,0.0146484375,0.0,-0.005859375,-1.5087890625
460,4.6000000000000005,0.046875,0.0087890625,-0.0087890625,-0.0029296875,-1.5087890625
461,4.61,0.05859375,0.0,-0.0205078125,-0.01171875,-1.505859375
462,4.62,0.0732421875,-0.0029296875,-0.0263671875,-0.0205078125,-1.5087890625
463,4.63,0.0732421875,0.0,-0.0205078125,-0.017578125,-1.505859375
464,4.64,0.0791015625,0.005859375,-0.0205078125,-0.017578125,-1.5087890625
465,4.65,0.0703125,0.005859375,-0.005859375,-0.0146484375,-1.51171875
466,4.66,0.0673828125,-0.005859375,-0.005859375,-0.005859375,-1.51171875
467,4.67,0.0673828125,-0.01171875,-0.0087890625,-0.0029296875,-1.505859375
468,4.68,0.0556640625,-0.01171875,-0.0205078125,-0.005859375,-1.5087890625
469,4.69,0.052734375,-0.0087890625,-0.0146484375,-0.0087890625,-1.505859375
470,4.7,0.0380859375,-0.0087890625,0.0,-0.0087890625,-1.505859375
471,4.71,0.0263671875,-0.01171875,0.0,-0.017578125,-1.51171875
472,4.72,0.017578125,-0.01171875,0.0029296875,-0.0146484375,-1.51171875
473,4.73,0.017578125,-0.005859375,-0.0029296875,-0.0146484375,-1.5029296875
474,4.74,0.0205078125,-0.0087890625,0.0,-0.0146484375,-1.5087890625
475,4.75,0.029296875,-0.0029296875,0.0029296875,-0.01171875,-1.505859375
476,4.76,0.0234375,0.0029296875,0.0205078125,-0.005859375,-1.5087890625
477,4.7700000000000005,0.029296875,-0.005859375,0.0087890625,-0.005859375,-1.51171875
478,4.78,0.0205078125,0.0029296875,0.0029296875,-0.0029296875,-1.5087890625
479,4.79,0.0205078125,0.0029296875,0.0,0.0029296875,-1.5
480,4.8,0.0029296875,0.0,-0.0029296875,0.0029296875,-1.5087890625
481,4.8100000000000005,-0.0234375,0.0087890625,-0.005859375,0.0087890625,-1.5087890625
482,4.82,-0.03515625,0.017578125,-0.0029296875,0.01171875,-1.5087890625
483,4.83,-0.052734375,-0.0029296875,-0.01171875,0.01171875,-1.505859375
484,4.84,-0.041015625,-0.0087890625,-0.0087890625,0.0,-1.505859375
485,4.8500000000000005,-0.041015625,-0.005859375,-0.0029296875,-0.0029296875,-1.5087890625
486,4.86,-0.03515625,0.0,-0.0029296875,-0.0029296875,-1.505859375
487,4.87,-0.03515625,0.0,0.0,-0.0087890625,-1.5087890625
488,4.88,-0.0439453125,-0.01171875,-0.005859375,-0.0029296875,-1.51171875
489,4.89,-0.03515625,-0.005859375,-0.0029296875,-0.005859375,-1.5029296875
490,4.9,-0.01171875,-0.0029296875,-0.01171875,-0.0205078125,-1.5029296875
491,4.91,0.0146484375,-0.0029296875,-0.005859375,-0.017578125,-1.51171875
492,4.92,0.0263671875,0.0029296875,-0.005859375,-0.017578125,-1.51171875
493,4.93,0.029296875,0.0029296875,-0.005859375,-0.017578125,-1.505859375
494,4.94,0.0029296875,0.005859375,-0.0087890625,-0.01171875,-1.51171875
495,4.95,-0.0087890625,0.005859375,-0.0146484375,0.005859375,-1.505859375
496,4.96,-0.0322265625,0.0,-0.0087890625,0.01171875,-1.505859375
497,4.97,-0.0322265625,0.005859375,-0.005859375,0.0234375,-1.51171875
498,4.98,-0.0322265625,0.0029296875,-0.005859375,0.01171875,-1.51171875
499,4.99,-0.041015625,-0.0029296875,-0.0146484375,0.0087890625,-1.5087890625
500,5.0,-0.03515625,-0.005859375,-0.0087890625,-0.0029296875,-1.51171875
501,5.01,-0.0439453125,-0.0029296875,-0.01171875,-0.0087890625,-1.5087890625
502,5.0200000000000005,-0.041015625,0.0,-0.0087890625,0.0029296875,-1.505859375
503,5.03,-0.0439453125,0.0146484375,-0.01171875,0.005859375,-1.5087890625
504,5.04,-0.0439453125,0.017578125,-0.01171875,0.005859375,-1.5087890625
505,5.05,-0.0380859375,0.0029296875,-0.005859375,-0.0087890625,-1.505859375
506,5.0600000000000005,-0.0263671875,-0.005859375,-0.0087890625,-0.005859375,-1.5146484375
507,5.07,-0.0205078125,0.0,0.0,0.0,-1.505859375
508,5.08,-0.0146484375,0.01171875,0.01171875,0.005859375,-1.5087890625
509,5.09,-0.0087890625,0.0087890625,0.005859375,-0.0029296875,-1.5087890625
510,5.1000000000000005,0.0,0.0029296875,0.017578125,0.0,-1.505859375
511,5.11,0.0029296875,0.0,0.0146484375,0.0029296875,-1.505859375
512,5.12,0.005859375,0.0029296875,0.01171875,-0.0029296875,-1.5087890625
513,5.13,0.0,-0.0029296875,0.0087890625,-0.01171875,-1.5029296875
514,5.14,-0.005859375,-0.017578125,0.0087890625,-0.0146484375,-1.505859375
515,5.15,-0.0087890625,-0.0146484375,0.0029296875,-0.0146484375,-1.5087890625
516,5.16,-0.0087890625,-0.017578125,0.0087890625,-0.0146484375,-1.505859375
517,5.17,0.0,-0.0146484375,0.0146484375,-0.0146484375,-1.5087890625
518,5.18,0.005859375,-0.0087890625,0.0234375,-0.017578125,-1.5087890625
519,5.19,0.005859375,-0.0087890625,0.017578125,-0.0029296875,-1.51171875
520,5.2,0.01171875,-0.017578125,0.0029296875,0.0029296875,-1.5087890625
521,5.21,0.0087890625,-0.01171875,-0.005859375,-0.005859375,-1.505859375
522,5.22,0.005859375,-0.005859375,0.0,-0.0205078125,-1.505859375
523,5.23,0.017578125,-0.0029296875,-0.0029296875,-0.029296875,-1.505859375
524,5.24,0.03515625,-0.005859375,-0.0087890625,-0.0234375,-1.5029296875
525,5.25,0.052734375,-0.0205078125,-0.01171875,-0.01171875,-1.505859375
526,5.26,0.052734375,-0.0029296875,-0.0087890625,-0.0029296875,-1.5087890625
527,5.2700000000000005,0.041015625,-0.005859375,0.0,-0.005859375,-1.505859375
528,5.28,0.041015625,-0.01171875,-0.01171875,-0.005859375,-1.51171875
529,5.29,0.0439453125,-0.005859375,-0.0087890625,-0.01171875,-1.5087890625
530,5.3,0.046875,0.0029296875,-0.01171875,-0.01171875,-1.5087890625
531,5.3100000000000005,0.0439453125,0.01171875,-0.0146484375,-0.0087890625,-1.505859375
532,5.32,0.0234375,0.0029296875,-0.0029296875,0.0,-1.505859375
533,5.33,-0.005859375,-0.0087890625,-0.0087890625,0.0029296875,-1.505859375
534,5.34,-0.01171875,-0.01171875,-0.0029296875,-0.0029296875,-1.5087890625
535,5.3500000000000005,-0.0234375,-0.01171875,0.0,0.0029296875,-1.5029296875
536,5.36,-0.029296875,-0.005859375,-0.0087890625,-0.0029296875,-1.51171875
537,5.37,-0.0322265625,-0.005859375,-0.01171875,-0.005859375,-1.505859375
538,5.38,-0.0263671875,-0.005859375,-0.0029296875,-0.0029296875,-1.505859375
539,5.39,-0.029296875,-0.017578125,-0.005859375,-0.0029296875,-1.505859375
540,5.4,-0.052734375,-0.017578125,-0.0087890625,-0.005859375,-1.5087890625
541,5.41,-0.05859375,-0.017578125,-0.0029296875,-0.01171875,-1.505859375
542,5.42,-0.05859375,-0.01171875,0.0,-0.01171875,-1.505859375
543,5.43,-0.0556640625,-0.0029296875,0.0029296875,-0.0087890625,-1.505859375
544,5.44,-0.046875,-0.005859375,-0.005859375,-0.01171875,-1.505859375
545,5.45,-0.0498046875,-0.0029296875,-0.0029296875,-0.005859375,-1.505859375
546,5.46,-0.0439453125,-0.0087890625,-0.01171875,0.0,-1.5029296875
547,5.47,-0.0439453125,-0.005859375,-0.01171875,0.0029296875,-1.505859375
548,5.48,-0.0380859375,0.0087890625,-0.0087890625,0.0,-1.505859375
549,5.49,-0.0234375,0.0087890625,-0.01171875,-0.0029296875,-1.505859375
550,5.5,-0.005859375,0.0029296875,-0.0029296875,-0.0087890625,-1.505859375
551,5.51,0.017578125,0.005859375,0.0029296875,-0.005859375,-1.5087890625
552,5.5200000000000005,0.03515625,0.0,0.0087890625,-0.01171875,-1.505859375
553,5.53,0.052734375,-0.0029296875,0.005859375,-0.005859375,-1.51171875
554,5.54,0.0673828125,-0.005859375,-0.0029296875,-0.005859375,-1.5029296875
555,5.55,0.0732421875,-0.005859375,-0.005859375,-0.01171875,-1.5146484375
556,5.5600000000000005,0.08203125,-0.0087890625,-0.0029296875,-0.0146484375,-1.505859375
557,5.57,0.087890625,-0.0029296875,-0.0234375,-0.0205078125,-0.09375
558,5.58,0.0966796875,-0.0087890625,-0.0205078125,-0.0263671875,-0.08203125
559,5.59,0.0908203125,-0.0087890625,-0.0263671875,-0.0322265625,-0.0966796875
560,5.6000000000000005,0.0908203125,-0.0205078125,-0.0087890625,-0.029296875,-0.09375
561,5.61,0.0849609375,-0.017578125,-0.0087890625,-0.029296875,-0.123046875
562,5.62,0.087890625,-0.0087890625,0.005859375,-0.0234375,-0.0703125
563,5.63,0.087890625,-0.017578125,0.0,-0.0263671875,-0.0732421875
564,5.64,0.087890625,-0.005859375,-0.0205078125,-0.0234375,-0.1259765625
565,5.65,0.0234375,-0.005859375,-0.01171875,-0.0380859375,-0.12890625
566,5.66,-0.08203125,-0.005859375,-0.0205078125,-0.0703125,-0.09375
567,5.67,-0.3046875,-0.017578125,-0.017578125,-0.1875,-0.10546875
568,5.68,-0.6357421875,-0.01171875,0.0,-0.33984375,-0.0849609375
569,5.69,-0.9990234375,-0.0146484375,0.0,-0.5244140625,-0.1201171875
570,5.7,-1.2890625,-0.0087890625,-0.0029296875,-0.7001953125,-0.1201171875
571,5.71,-1.470703125,-0.0146484375,0.005859375,-0.8115234375,-0.09375
572,5.72,-1.5,0.0029296875,-0.005859375,-0.8642578125,-0.0849609375
573,5.73,-1.5205078125,0.01171875,0.0029296875,-0.837890625,-0.1201171875
574,5.74,-1.4765625,0.0087890625,0.0087890625,-0.767578125,-0.111328125
575,5.75,-1.3564453125,-0.0029296875,0.0087890625,-0.6474609375,-0.1435546875
576,5.76,-1.20703125,0.0029296875,0.0,-0.5009765625,-0.09375
577,5.7700000000000005,-1.0400390625,-0.005859375,0.0029296875,-0.3486328125,-0.1201171875
578,5.78,-0.873046875,-0.0087890625,-0.005859375,-0.2314453125,-0.099609375
579,5.79,-0.7265625,-0.01171875,-0.0234375,-0.1435546875,-0.10546875
580,5.8,-0.6005859375,-0.0029296875,-0.0263671875,-0.0908203125,-0.123046875
581,5.8100000000000005,-0.4892578125,-0.0146484375,-0.005859375,-0.0556640625,-0.10546875
582,5.82,-0.3837890625,-0.005859375,-0.01171875,-0.0380859375,-0.1025390625
583,5.83,-0.3193359375,-0.005859375,0.0,-0.0205078125,-0.099609375
584,5.84,-0.24609375,0.0029296875,0.0,-0.0263671875,-0.12890625
585,5.8500000000000005,-0.19921875,-0.0146484375,0.0,-0.017578125,-0.08203125
586,5.86,-0.1787109375,-0.005859375,-0.01171875,0.0,-0.09375
587,5.87,-0.146484375,-0.01171875,-0.0146484375,0.005859375,-0.1201171875
588,5.88,-0.1435546875,-0.01171875,-0.0146484375,0.0146484375,-0.0966796875
589,5.89,-0.1259765625,-0.01171875,-0.005859375,0.0087890625,-0.1376953125
590,5.9,-0.123046875,-0.0322265625,-0.005859375,0.01171875,-0.0966796875
591,5.91,-0.1259765625,-0.0146484375,0.005859375,0.0087890625,-0.09375
592,5.92,-0.1171875,-0.005859375,-0.0087890625,0.0146484375,-0.08203125
593,5.93,-0.1201171875,-0.0146484375,-0.0146484375,0.0087890625,-0.099609375
594,5.94,-0.111328125,-0.005859375,-0.01171875,0.005859375,-0.10546875
595,5.95,-0.1171875,-0.01171875,-0.005859375,0.017578125,-0.1142578125
596,5.96,-0.1318359375,-0.01171875,0.005859375,0.0146484375,-0.1259765625
597,5.97,-0.158203125,-0.0263671875,0.005859375,0.005859375,-0.12890625
598,5.98,-0.1640625,-0.0380859375,-0.005859375,-0.0146484375,-0.1376953125
599,5.99,-0.1552734375,-0.01171875,0.0,-0.0234375,-0.1025390625
600,6.0,-0.140625,-0.0087890625,-0.0029296875,-0.0322265625,-0.1171875
601,6.01,-0.1259765625,0.005859375,-0.017578125,-0.0439453125,-0.087890625
602,6.0200000000000005,-0.087890625,0.0,-0.0087890625,-0.03515625,-0.1318359375
603,6.03,-0.076171875,0.005859375,-0.0146484375,-0.01171875,-0.1083984375
604,6.04,-0.0615234375,0.005859375,-0.005859375,0.01171875,-0.0966796875
605,6.05,-0.076171875,0.005859375,0.0029296875,0.029296875,-0.09375
606,6.0600000000000005,-0.09375,-0.0087890625,0.005859375,0.05859375,-0.0966796875
607,6.07,0.052734375,-0.0205078125,0.0087890625,0.029296875,-1.5087890625
608,6.08,0.15234375,-0.0322265625,0.0029296875,0.0,-1.505859375
609,6.09,0.05859375,-0.0146484375,0.0,0.0029296875,-1.5087890625
610,6.1000000000000005,-0.0673828125,-0.0087890625,0.0,0.01171875,-1.5087890625
611,6.11,-0.140625,-0.0029296875,-0.0029296875,0.0029296875,-1.5087890625
612,6.12,-0.1669921875,0.005859375,0.0029296875,0.0029296875,-1.505859375
613,6.13,-0.1640625,0.0087890625,0.005859375,0.0,-1.5087890625
614,6.140000000000001,-0.1376953125,0.005859375,-0.0029296875,0.0029296875,-1.5146484375
615,6.15,-0.0966796875,0.0,0.0,0.017578125,-1.505859375
616,6.16,-0.0380859375,0.0,0.005859375,0.03515625,-1.505859375
617,6.17,0.0703125,-0.0087890625,0.005859375,0.0732421875,-1.505859375
618,6.18,0.2314453125,0.0,0.0,0.1435546875,-1.505859375
619,6.19,0.4423828125,0.01171875,-0.0146484375,0.234375,-1.505859375
620,6.2,0.650390625,0.0087890625,-0.0087890625,0.3369140625,-1.5087890625
621,6.21,0.80859375,0.0029296875,0.0,0.421875,-1.5087890625
622,6.22,0.9228515625,-0.0029296875,0.0,0.4892578125,-1.505859375
623,6.23,0.9873046875,-0.0087890625,0.0029296875,0.521484375,-1.505859375
624,6.24,1.0078125,0.005859375,0.0087890625,0.5302734375,-1.505859375
625,6.25,1.001953125,0.0,0.005859375,0.5244140625,-1.5087890625
626,6.26,0.9755859375,0.005859375,0.0029296875,0.5068359375,-1.5087890625
627,6.2700000000000005,0.94921875,0.0146484375,0.0029296875,0.486328125,-1.5087890625
628,6.28,0.908203125,0.017578125,0.0029296875,0.4716796875,-1.5087890625
629,6.29,0.873046875,0.017578125,-0.0029296875,0.4482421875,-1.51171875
630,6.3,0.826171875,0.0205078125,0.0,0.421875,-1.505859375
