,t,EAG1,EAG3,EAG4,EAG2,Solenoid
1298,12.98,-0.01171875,0.01171875,0.0,-0.0322265625,-1.5029296875
1299,12.99,-0.0087890625,0.01171875,0.0029296875,-0.0380859375,-1.505859375
1300,13.0,0.0,0.0234375,0.0029296875,-0.0498046875,-1.5087890625
1301,13.01,0.0029296875,0.0205078125,0.0087890625,-0.0615234375,-1.5087890625
1302,13.02,0.0029296875,0.005859375,0.01171875,-0.076171875,-1.5087890625
1303,13.030000000000001,0.005859375,-0.0029296875,0.01171875,-0.0966796875,-1.5087890625
1304,13.040000000000001,0.0087890625,-0.01171875,0.0029296875,-0.111328125,-1.51171875
1305,13.05,0.0146484375,-0.005859375,0.0029296875,-0.1083984375,-1.505859375
1306,13.06,0.01171875,-0.0146484375,0.0029296875,-0.1171875,-1.51171875
1307,13.07,0.0087890625,-0.005859375,-0.005859375,-0.1201171875,-1.5029296875
1308,13.08,0.01171875,-0.0087890625,-0.0029296875,-0.1259765625,-1.51171875
1309,13.09,0.005859375,-0.01171875,0.0,-0.12890625,-1.505859375
1310,13.1,-0.0205078125,-0.005859375,-0.01171875,-0.134765625,-1.5087890625
1311,13.11,-0.03515625,0.0,-0.01171875,-0.1318359375,-1.5029296875
1312,13.120000000000001,-0.046875,0.0087890625,-0.0146484375,-0.1259765625,-1.505859375
1313,13.13,-0.0439453125,0.0146484375,-0.005859375,-0.1201171875,-1.5029296875
1314,13.14,-0.046875,0.0234375,-0.005859375,-0.1083984375,-1.505859375
1315,13.15,-0.046875,0.017578125,0.0,-0.09375,-1.505859375
1316,13.16,-0.052734375,0.0146484375,0.0,-0.08203125,-1.505859375
1317,13.17,-0.05859375,0.01171875,-0.005859375,-0.0732421875,-1.51171875
1318,13.18,-0.08203125,0.0029296875,-0.0029296875,-0.064453125,-1.5087890625
1319,13.19,-0.099609375,-0.0029296875,-0.01171875,-0.046875,-1.51171875
1320,13.200000000000001,-0.0966796875,0.005859375,-0.01171875,-0.0322265625,-1.5087890625
1321,13.21,-0.09375,0.0029296875,-0.0029296875,-0.0205078125,-1.5087890625
1322,13.22,-0.0966796875,-0.01171875,-0.01171875,-0.0087890625,-1.5087890625
1323,13.23,-0.0791015625,-0.0146484375,-0.0087890625,0.005859375,-1.5087890625
1324,13.24,-0.076171875,-0.0146484375,-0.0087890625,0.0087890625,-1.5029296875
1325,13.25,-0.0732421875,-0.0205078125,-0.0029296875,0.0146484375,-1.51171875
1326,13.26,-0.0908203125,-0.0146484375,0.005859375,0.03515625,-1.5087890625
1327,13.27,-0.1171875,-0.0087890625,0.005859375,0.05859375,-1.51171875
1328,13.280000000000001,-0.1376953125,-0.005859375,-0.0087890625,0.064453125,-1.505859375
1329,13.290000000000001,-0.1435546875,-0.005859375,-0.01171875,0.076171875,-1.505859375
1330,13.3,-0.1376953125,0.0,-0.0146484375,0.0791015625,-1.5087890625
1331,13.31,-0.12890625,0.01171875,-0.0087890625,0.0908203125,-1.505859375
1332,13.32,-0.1171875,0.0029296875,-0.01171875,0.099609375,-1.505859375
1333,13.33,-0.099609375,-0.01171875,0.0029296875,0.10546875,-1.5087890625
1334,13.34,-0.087890625,-0.0087890625,0.005859375,0.111328125,-1.51171875
1335,13.35,-0.064453125,-0.0087890625,0.005859375,0.1083984375,-1.5087890625
1336,13.36,-0.0615234375,-0.005859375,-0.005859375,0.1083984375,-1.505859375
1337,13.370000000000001,-0.064453125,-0.01171875,-0.0029296875,0.1171875,-1.5087890625
1338,13.38,-0.0615234375,-0.017578125,-0.0087890625,0.1259765625,-1.505859375
1339,13.39,-0.046875,-0.01171875,-0.005859375,0.1201171875,-1.5087890625
1340,13.4,-0.0439453125,-0.0234375,0.0,0.111328125,-1.505859375
1341,13.41,-0.03515625,-0.0146484375,0.0029296875,0.1142578125,-1.5087890625
1342,13.42,-0.0380859375,-0.005859375,0.01171875,0.10546875,-1.51171875
1343,13.43,-0.041015625,0.0029296875,0.017578125,0.0966796875,-1.51171875
1344,13.44,-0.041015625,-0.0087890625,0.0205078125,0.08203125,-1.5087890625
1345,13.450000000000001,-0.03515625,-0.0029296875,0.0146484375,0.0673828125,-1.51171875
1346,13.46,-0.029296875,0.005859375,0.01171875,0.05859375,-1.505859375
1347,13.47,-0.0322265625,0.0,0.0087890625,0.05859375,-1.51171875
1348,13.48,-0.03515625,0.005859375,-0.0029296875,0.046875,-1.51171875
1349,13.49,-0.029296875,0.0,0.0,0.046875,-1.5087890625
1350,13.5,-0.029296875,-0.005859375,0.0029296875,0.0380859375,-1.505859375
1351,13.51,-0.0322265625,-0.005859375,0.0029296875,0.03515625,-1.5
1352,13.52,-0.03515625,-0.01171875,-0.0029296875,0.0263671875,-1.5087890625
1353,13.530000000000001,-0.0322265625,-0.005859375,0.0,0.0263671875,-1.505859375
1354,13.540000000000001,-0.0380859375,-0.01171875,0.0,0.017578125,-1.505859375
1355,13.55,-0.029296875,0.0029296875,-0.0029296875,0.0263671875,-1.5087890625
1356,13.56,-0.0205078125,0.0029296875,0.0,0.029296875,-1.5087890625
1357,13.57,-0.0146484375,0.0029296875,-0.005859375,0.0322265625,-1.505859375
1358,13.58,-0.0146484375,0.0087890625,-0.005859375,0.0322265625,-1.5087890625
1359,13.59,-0.0087890625,0.0029296875,0.0,0.041015625,-1.51171875
1360,13.6,-0.0087890625,0.0,0.0,0.0322265625,-1.5087890625
1361,13.61,-0.005859375,0.0,0.0029296875,0.0380859375,-1.51171875
1362,13.620000000000001,0.0,0.0029296875,0.0,0.0380859375,-1.5087890625
1363,13.63,-0.005859375,-0.0029296875,-0.0029296875,0.0439453125,-1.5029296875
1364,13.64,-0.005859375,-0.005859375,0.005859375,0.052734375,-1.5087890625
1365,13.65,-0.005859375,-0.005859375,-0.005859375,0.052734375,-1.505859375
1366,13.66,-0.0087890625,0.0029296875,-0.0029296875,0.05859375,-1.505859375
1367,13.67,-0.0087890625,0.0029296875,-0.0146484375,0.0556640625,-1.505859375
1368,13.68,-0.01171875,-0.0029296875,-0.0146484375,0.052734375,-1.5087890625
1369,13.69,-0.0029296875,-0.01171875,0.0,0.052734375,-1.5087890625
1370,13.700000000000001,0.0087890625,-0.0029296875,-0.0029296875,0.0556640625,-1.505859375
1371,13.71,0.017578125,0.0029296875,-0.005859375,0.0439453125,-1.5
1372,13.72,0.0205078125,0.0087890625,0.0,0.0439453125,-1.505859375
1373,13.73,0.0234375,0.0029296875,0.0,0.0380859375,-1.505859375
1374,13.74,0.0322265625,-0.0029296875,0.0087890625,0.03515625,-1.51171875
1375,13.75,0.0556640625,-0.005859375,0.005859375,0.0322265625,-1.505859375
1376,13.76,0.0732421875,-0.0205078125,0.0,0.0205078125,-1.5087890625
1377,13.77,0.076171875,-0.0263671875,-0.0087890625,0.017578125,-1.505859375
1378,13.780000000000001,0.0732421875,-0.0322265625,-0.0087890625,0.0087890625,-1.505859375
1379,13.790000000000001,0.0849609375,-0.0380859375,-0.0146484375,0.0029296875,-1.51171875
1380,13.8,0.0908203125,-0.0380859375,-0.0029296875,0.0,-1.505859375
1381,13.81,0.0732421875,-0.0322265625,-0.0029296875,-0.0087890625,-1.5087890625
1382,13.82,0.0439453125,-0.0234375,0.0,-0.0087890625,-1.505859375
1383,13.83,0.0322265625,-0.01171875,-0.005859375,-0.01171875,-1.51171875
1384,13.84,0.0205078125,0.0,-0.0087890625,-0.01171875,-1.51171875
1385,13.85,0.0234375,0.0029296875,-0.017578125,-0.01171875,-1.51171875
1386,13.86,0.017578125,-0.0087890625,-0.0146484375,-0.0205078125,-1.505859375
1387,13.870000000000001,0.01171875,-0.01171875,-0.0146484375,-0.0205078125,-1.505859375
1388,13.88,0.0,0.0029296875,-0.01171875,-0.03515625,-1.5087890625
1389,13.89,-0.01171875,0.017578125,-0.01171875,-0.041015625,-1.505859375
1390,13.9,-0.0087890625,0.0146484375,-0.0146484375,-0.0439453125,-1.5087890625
1391,13.91,0.005859375,-0.005859375,-0.0146484375,-0.041015625,-1.5087890625
1392,13.92,0.0234375,-0.01171875,-0.005859375,-0.0439453125,-1.51171875
1393,13.93,0.03515625,-0.017578125,-0.005859375,-0.0498046875,-1.5087890625
1394,13.94,0.0263671875,-0.0263671875,-0.0029296875,-0.046875,-1.5087890625
1395,13.950000000000001,0.0234375,-0.0234375,0.01171875,-0.0380859375,-1.51171875
1396,13.96,0.0146484375,-0.0234375,0.0,-0.041015625,-1.5087890625
1397,13.97,0.0087890625,-0.0146484375,-0.0029296875,-0.0380859375,-1.505859375
1398,13.98,0.01171875,-0.0029296875,-0.0087890625,-0.0439453125,-1.5029296875
1399,13.99,0.017578125,-0.0087890625,-0.0146484375,-0.03515625,-1.5146484375
1400,14.0,0.0146484375,-0.0087890625,-0.0205078125,-0.046875,-1.505859375
1401,14.01,0.0205078125,-0.01171875,-0.017578125,-0.0439453125,-1.5087890625
1402,14.02,0.0234375,-0.01171875,-0.0146484375,-0.0556640625,-1.505859375
1403,14.030000000000001,0.029296875,-0.005859375,-0.005859375,-0.05859375,-1.505859375
1404,14.040000000000001,0.0322265625,0.0,-0.0146484375,-0.064453125,-1.5087890625
1405,14.05,0.029296875,0.005859375,-0.0087890625,-0.0703125,-1.505859375
1406,14.06,0.029296875,0.005859375,0.0,-0.0703125,-1.505859375
1407,14.07,0.0205078125,0.0,-0.005859375,-0.0703125,-1.5087890625
1408,14.08,0.017578125,-0.005859375,-0.0087890625,-0.0703125,-1.505859375
1409,14.09,-0.017578125,-0.0146484375,-0.005859375,-0.0615234375,-1.505859375
1410,14.1,-0.0498046875,-0.005859375,-0.0087890625,-0.0498046875,-1.51171875
1411,14.11,-0.0498046875,-0.0087890625,-0.005859375,-0.0498046875,-1.5087890625
1412,14.120000000000001,-0.0380859375,-0.0029296875,-0.0087890625,-0.052734375,-1.505859375
1413,14.13,-0.0263671875,0.0087890625,0.0,-0.05859375,-1.505859375
1414,14.14,-0.005859375,0.0029296875,0.005859375,-0.0615234375,-1.5087890625
1415,14.15,0.005859375,0.005859375,-0.005859375,-0.0703125,-1.5087890625
1416,14.16,0.0087890625,0.0,-0.017578125,-0.0703125,-1.5087890625
1417,14.17,0.017578125,-0.0029296875,-0.0146484375,-0.0732421875,-1.5029296875
1418,14.18,0.0234375,0.0,-0.0029296875,-0.0703125,-1.5087890625
1419,14.19,0.0234375,-0.0029296875,0.0,-0.0615234375,-1.505859375
1420,14.200000000000001,0.0234375,-0.01171875,0.0,-0.0615234375,-1.5087890625
1421,14.21,0.0146484375,-0.0205078125,0.0029296875,-0.05859375,-1.505859375
1422,14.22,0.0205078125,-0.0205078125,0.0,-0.0556640625,-1.505859375
1423,14.23,0.0234375,-0.01171875,-0.005859375,-0.05859375,-1.505859375
1424,14.24,0.0205078125,0.0,-0.005859375,-0.0556640625,-1.5
1425,14.25,0.01171875,0.0,-0.0087890625,-0.0439453125,-1.51171875
1426,14.26,0.0029296875,-0.0029296875,-0.0205078125,-0.0439453125,-1.5087890625
1427,14.27,-0.0029296875,-0.005859375,-0.0234375,-0.041015625,-1.5087890625
1428,14.280000000000001,0.0029296875,0.0029296875,-0.017578125,-0.0439453125,-1.505859375
1429,14.290000000000001,0.0029296875,0.005859375,-0.029296875,-0.0439453125,-1.5087890625
1430,14.3,0.0087890625,0.0146484375,-0.0263671875,-0.041015625,-1.5087890625
1431,14.31,0.017578125,0.01171875,-0.0146484375,-0.0498046875,-1.5029296875
1432,14.32,0.0263671875,0.0087890625,-0.0029296875,-0.0439453125,-1.505859375
1433,14.33,0.0146484375,0.0029296875,0.005859375,-0.046875,-1.5
1434,14.34,0.005859375,0.0,-0.005859375,-0.046875,-1.5087890625
1435,14.35,-0.0087890625,0.0087890625,0.0,-0.0498046875,-1.505859375
1436,14.36,-0.0087890625,0.0087890625,-0.0029296875,-0.0498046875,-1.5029296875
1437,14.370000000000001,-0.005859375,0.0029296875,-0.0029296875,-0.0498046875,-1.505859375
1438,14.38,0.005859375,0.01171875,-0.005859375,-0.046875,-1.505859375
1439,14.39,0.005859375,0.0146484375,-0.0087890625,-0.0498046875,-1.51171875
1440,14.4,0.0029296875,0.017578125,-0.0087890625,-0.046875,-1.5087890625
1441,14.41,0.01171875,0.017578125,-0.0029296875,-0.0556640625,-1.5087890625
1442,14.42,0.005859375,0.0029296875,-0.0087890625,-0.0498046875,-1.51171875
1443,14.43,0.0029296875,-0.0087890625,-0.01171875,-0.041015625,-1.51171875
1444,14.44,0.01171875,0.0,-0.01171875,-0.041015625,-1.505859375
1445,14.450000000000001,0.017578125,-0.005859375,-0.0029296875,-0.03515625,-1.505859375
1446,14.46,0.0234375,0.0,-0.0029296875,-0.03515625,-1.505859375
1447,14.47,0.0263671875,-0.01171875,-0.01171875,-0.0380859375,-1.5029296875
1448,14.48,0.0234375,-0.0146484375,-0.01171875,-0.0380859375,-1.5087890625
1449,14.49,0.017578125,-0.017578125,-0.0029296875,-0.0439453125,-1.505859375
1450,14.5,0.0234375,-0.017578125,-0.0029296875,-0.0498046875,-1.51171875
1451,14.51,0.0205078125,-0.005859375,-0.005859375,-0.046875,-1.5146484375
1452,14.52,0.01171875,0.0,-0.0029296875,-0.0498046875,-1.5087890625
1453,14.530000000000001,0.0087890625,0.0,0.0029296875,-0.0498046875,-1.51171875
1454,14.540000000000001,0.0087890625,0.0087890625,-0.005859375,-0.0498046875,-1.5087890625
1455,14.55,0.01171875,0.0087890625,-0.0087890625,-0.046875,-1.51171875
1456,14.56,-0.0029296875,0.0146484375,-0.01171875,-0.0498046875,-1.5087890625
1457,14.57,-0.0029296875,0.017578125,-0.0087890625,-0.0498046875,-1.505859375
1458,14.58,-0.0029296875,0.0146484375,-0.0029296875,-0.046875,-1.51171875
1459,14.59,-0.01171875,-0.005859375,0.0,-0.0498046875,-1.5087890625
1460,14.6,-0.017578125,-0.0234375,0.0029296875,-0.052734375,-1.505859375
1461,14.61,0.0,-0.017578125,0.0087890625,-0.0498046875,-1.5087890625
1462,14.620000000000001,-0.005859375,-0.0029296875,0.0,-0.05859375,-1.5087890625
1463,14.63,-0.0087890625,-0.0029296875,-0.0029296875,-0.05859375,-1.505859375
1464,14.64,0.0,0.0,-0.0029296875,-0.064453125,-1.51171875
1465,14.65,-0.005859375,-0.005859375,-0.0029296875,-0.0615234375,-1.5087890625
1466,14.66,-0.017578125,-0.0029296875,-0.0029296875,-0.0615234375,-1.505859375
1467,14.67,-0.0263671875,0.0029296875,0.005859375,-0.0556640625,-1.5087890625
1468,14.68,-0.0234375,-0.005859375,-0.0029296875,-0.052734375,-1.51171875
1469,14.69,-0.0146484375,-0.0205078125,0.0029296875,-0.05859375,-1.5087890625
1470,14.700000000000001,-0.0087890625,-0.0146484375,-0.0029296875,-0.052734375,-1.5087890625
1471,14.71,-0.005859375,-0.0087890625,0.0,-0.05859375,-1.5
1472,14.72,-0.0087890625,-0.005859375,-0.0029296875,-0.052734375,-1.51171875
1473,14.73,-0.0146484375,-0.005859375,0.0029296875,-0.046875,-1.5087890625
1474,14.74,-0.017578125,-0.0087890625,0.0029296875,-0.041015625,-1.5
1475,14.75,-0.017578125,-0.0087890625,0.005859375,-0.029296875,-1.5146484375
1476,14.76,-0.01171875,-0.0087890625,0.0,-0.0322265625,-1.51171875
1477,14.77,-0.005859375,0.0,0.0,-0.041015625,-1.505859375
1478,14.780000000000001,0.0,-0.0029296875,-0.0087890625,-0.0380859375,-1.5087890625
1479,14.790000000000001,0.0029296875,-0.0087890625,-0.0029296875,-0.0380859375,-1.5029296875
1480,14.8,0.01171875,-0.005859375,-0.005859375,-0.0322265625,-1.5087890625
1481,14.81,0.017578125,0.005859375,-0.0087890625,-0.0322265625,-1.5087890625
1482,14.82,0.0205078125,0.0087890625,-0.01171875,-0.029296875,-1.505859375
1483,14.83,0.0263671875,0.0,-0.01171875,-0.0263671875,-1.5087890625
1484,14.84,0.0205078125,-0.0029296875,-0.0146484375,-0.029296875,-1.5087890625
1485,14.85,0.01171875,-0.0029296875,-0.0087890625,-0.0263671875,-1.5029296875
1486,14.86,0.0146484375,0.0,-0.005859375,-0.0205078125,-1.505859375
1487,14.870000000000001,0.01171875,-0.01171875,-0.005859375,-0.0205078125,-1.5
1488,14.88,0.0234375,-0.0146484375,-0.0029296875,-0.0087890625,-1.51171875
1489,14.89,0.0263671875,-0.0087890625,0.0029296875,-0.01171875,-1.5087890625
1490,14.9,0.0234375,-0.0146484375,0.01171875,-0.01171875,-1.5087890625
1491,14.91,0.005859375,-0.0234375,0.005859375,-0.0087890625,-1.5146484375
1492,14.92,0.005859375,-0.0146484375,0.0146484375,-0.0087890625,-1.5087890625
1493,14.93,0.0,-0.0029296875,0.017578125,-0.0029296875,-1.5087890625
1494,14.94,0.0029296875,-0.0029296875,0.0205078125,-0.005859375,-1.5087890625
1495,14.950000000000001,0.005859375,0.0029296875,0.0146484375,-0.0087890625,-1.5087890625
1496,14.96,0.01171875,-0.0029296875,0.0087890625,0.0,-1.5087890625
1497,14.97,0.0146484375,-0.0087890625,0.005859375,-0.0146484375,-1.5087890625
1498,14.98,0.0234375,-0.005859375,0.0087890625,-0.0234375,-1.5029296875
1499,14.99,0.017578125,-0.005859375,0.0029296875,-0.017578125,-1.505859375
1500,15.0,0.0234375,0.0087890625,0.0029296875,-0.0234375,-1.51171875
1501,15.01,0.0146484375,0.0029296875,0.0,-0.0234375,-1.5087890625
1502,15.02,0.0146484375,0.0029296875,0.0087890625,-0.0234375,-1.51171875
1503,15.030000000000001,0.0087890625,-0.005859375,0.0087890625,-0.0263671875,-1.51171875
1504,15.040000000000001,0.01171875,0.0,0.0146484375,-0.0322265625,-1.5029296875
1505,15.05,0.017578125,0.005859375,0.01171875,-0.0322265625,-1.5029296875
1506,15.06,0.0205078125,-0.0029296875,0.005859375,-0.0322265625,-1.5087890625
1507,15.07,0.0205078125,-0.005859375,0.01171875,-0.041015625,-1.505859375
1508,15.08,0.017578125,-0.005859375,0.005859375,-0.0380859375,-1.505859375
1509,15.09,0.0234375,-0.0029296875,0.0087890625,-0.0439453125,-1.5087890625
1510,15.1,0.0380859375,0.0029296875,0.0029296875,-0.046875,-1.5087890625
1511,15.11,0.05859375,0.0,0.0,-0.041015625,-1.5087890625
1512,15.120000000000001,0.0732421875,-0.0029296875,-0.0029296875,-0.0498046875,-1.5087890625
1513,15.13,0.08203125,-0.005859375,0.0,-0.052734375,-1.5087890625
1514,15.14,0.08203125,-0.0087890625,0.01171875,-0.0498046875,-1.5087890625
1515,15.15,0.064453125,0.005859375,0.0087890625,-0.0439453125,-1.5087890625
1516,15.16,0.046875,0.0029296875,0.017578125,-0.0498046875,-1.505859375
1517,15.17,0.029296875,0.0,0.01171875,-0.046875,-1.5087890625
1518,15.18,0.0234375,0.0,0.0146484375,-0.0439453125,-1.5146484375
1519,15.19,0.0146484375,-0.0087890625,0.0234375,-0.0380859375,-1.5087890625
1520,15.200000000000001,0.017578125,-0.0029296875,0.0234375,-0.0439453125,-1.505859375
1521,15.21,0.0205078125,-0.01171875,0.017578125,-0.0439453125,-1.5087890625
1522,15.22,0.017578125,-0.005859375,0.005859375,-0.0380859375,-1.5087890625
1523,15.23,0.029296875,-0.01171875,0.0029296875,-0.029296875,-1.5087890625
1524,15.24,0.0205078125,0.0,-0.0029296875,-0.0322265625,-1.505859375
1525,15.25,0.01171875,0.0029296875,0.01171875,-0.0380859375,-1.51171875
1526,15.26,0.0146484375,0.0146484375,0.005859375,-0.0380859375,-1.505859375
1527,15.27,0.029296875,0.005859375,-0.0087890625,-0.0380859375,-1.51171875
1528,15.280000000000001,0.0439453125,0.0029296875,-0.0087890625,-0.0439453125,-1.51171875
1529,15.290000000000001,0.0556640625,0.01171875,-0.005859375,-0.046875,-1.5087890625
1530,15.3,0.05859375,0.0087890625,0.0,-0.0556640625,-1.505859375
1531,15.31,0.052734375,0.005859375,-0.0087890625,-0.0556640625,-1.505859375
1532,15.32,0.029296875,0.0087890625,-0.005859375,-0.05859375,-1.51171875
1533,15.33,0.0263671875,0.0,0.0029296875,-0.0615234375,-1.5087890625
1534,15.34,0.0322265625,0.0029296875,-0.005859375,-0.0556640625,-1.505859375
1535,15.35,0.0439453125,0.0087890625,-0.005859375,-0.046875,-1.5
1536,15.36,0.0556640625,0.0087890625,-0.005859375,-0.0556640625,-1.505859375
1537,15.370000000000001,0.0732421875,0.005859375,-0.0029296875,-0.0615234375,-1.5
1538,15.38,0.0908203125,-0.0029296875,0.0,-0.0615234375,-1.5087890625
1539,15.39,0.111328125,0.0,0.005859375,-0.0673828125,-1.505859375
1540,15.4,0.1142578125,-0.0087890625,0.0087890625,-0.064453125,-1.505859375
1541,15.41,0.1083984375,-0.0029296875,0.0205078125,-0.0673828125,-1.5087890625
1542,15.42,0.09375,-0.0029296875,0.0146484375,-0.064453125,-1.5087890625
1543,15.43,0.0673828125,0.0029296875,0.0146484375,-0.0556640625,-1.5087890625
1544,15.44,0.064453125,0.005859375,0.005859375,-0.05859375,-1.5029296875
1545,15.450000000000001,0.046875,0.0029296875,-0.0029296875,-0.0615234375,-1.5087890625
1546,15.46,0.046875,-0.0087890625,-0.0087890625,-0.0673828125,-1.5087890625
1547,15.47,0.0380859375,-0.0029296875,-0.0029296875,-0.0556640625,-1.5087890625
1548,15.48,0.0205078125,-0.01171875,0.005859375,-0.05859375,-1.5087890625
1549,15.49,0.017578125,-0.0146484375,0.005859375,-0.052734375,-1.505859375
1550,15.5,0.0146484375,-0.017578125,0.0087890625,-0.0439453125,-1.505859375
1551,15.51,0.0205078125,-0.0263671875,0.0029296875,-0.0380859375,-1.505859375
1552,15.52,0.0205078125,-0.017578125,0.0,-0.03515625,-1.5087890625
1553,15.530000000000001,0.0205078125,-0.017578125,0.0,-0.041015625,-1.5087890625
1554,15.540000000000001,0.0234375,-0.0234375,0.0,-0.046875,-1.505859375
1555,15.55,0.0234375,-0.0263671875,0.0029296875,-0.052734375,-1.51171875
1556,15.56,0.0087890625,-0.017578125,0.0087890625,-0.064453125,-1.5029296875
1557,15.57,0.0087890625,-0.01171875,-0.0029296875,-0.052734375,-1.505859375
1558,15.58,0.005859375,-0.0146484375,-0.01171875,-0.0498046875,-1.505859375
1559,15.59,0.0029296875,-0.0146484375,-0.01171875,-0.0439453125,-1.505859375
1560,15.6,0.005859375,-0.0087890625,-0.01171875,-0.041015625,-1.505859375
1561,15.610000000000001,0.017578125,-0.0087890625,-0.0087890625,-0.0498046875,-1.5087890625
1562,15.620000000000001,0.03515625,-0.005859375,0.0,-0.041015625,-1.505859375
1563,15.63,0.0439453125,-0.0029296875,-0.005859375,-0.0380859375,-1.5087890625
1564,15.64,0.0234375,-0.0029296875,0.005859375,-0.0380859375,-1.505859375
1565,15.65,-0.0146484375,-0.01171875,0.0029296875,-0.0380859375,-1.505859375
1566,15.66,-0.029296875,-0.01171875,0.0,-0.0263671875,-1.51171875
1567,15.67,-0.0234375,-0.0146484375,0.0,-0.017578125,-1.5087890625
1568,15.68,-0.0087890625,-0.0146484375,-0.0087890625,-0.01171875,-1.505859375
1569,15.69,0.0,-0.0087890625,-0.0029296875,-0.005859375,-1.51171875
1570,15.700000000000001,0.005859375,-0.0205078125,-0.0029296875,-0.0029296875,-1.505859375
1571,15.71,-0.0029296875,-0.0263671875,0.0029296875,0.0087890625,-1.51171875
1572,15.72,0.0087890625,-0.0205078125,0.005859375,0.0146484375,-1.505859375
