,t,EAG1,EAG3,EAG4,EAG2,Solenoid
336,3.36,-0.017578125,0.0087890625,-0.0029296875,0.0087890625,-1.51171875
337,3.37,-0.01171875,0.0029296875,0.0,0.0,-1.5029296875
338,3.38,-0.017578125,0.005859375,-0.005859375,-0.0029296875,-1.505859375
339,3.39,-0.017578125,0.0029296875,-0.005859375,-0.0087890625,-1.505859375
340,3.4,-0.0234375,0.005859375,0.0,0.0,-1.505859375
341,3.41,-0.029296875,0.0029296875,0.0,0.0,-1.5087890625
342,3.42,-0.0205078125,-0.0029296875,0.0,0.005859375,-1.51171875
343,3.43,-0.0234375,-0.005859375,0.0029296875,0.0029296875,-1.5087890625
344,3.44,-0.0263671875,-0.0087890625,-0.0029296875,0.0,-1.5087890625
345,3.45,-0.0146484375,-0.005859375,0.005859375,0.005859375,-1.5029296875
346,3.46,-0.017578125,-0.01171875,0.005859375,0.0,-1.505859375
347,3.47,-0.0146484375,-0.0205078125,0.0,0.005859375,-1.5087890625
348,3.48,-0.029296875,-0.005859375,0.0,0.005859375,-1.505859375
349,3.49,-0.03515625,0.0,0.0,0.0087890625,-1.5087890625
350,3.5,-0.0380859375,0.01171875,0.0,0.0146484375,-1.5087890625
351,3.5100000000000002,-0.0205078125,0.01171875,-0.0029296875,0.0205078125,-1.505859375
352,3.52,-0.0146484375,0.01171875,0.005859375,0.017578125,-1.5087890625
353,3.5300000000000002,-0.005859375,0.0087890625,0.005859375,0.0205078125,-1.505859375
354,3.54,-0.01171875,0.0087890625,0.0029296875,0.01171875,-1.5087890625
355,3.5500000000000003,-0.0263671875,0.0087890625,-0.005859375,0.01171875,-1.505859375
356,3.56,-0.0380859375,0.0234375,-0.0087890625,0.017578125,-1.505859375
357,3.5700000000000003,-0.0439453125,0.0205078125,-0.0146484375,0.0205078125,-1.5087890625
358,3.58,-0.041015625,0.017578125,-0.0146484375,0.029296875,-1.5087890625
359,3.59,-0.029296875,0.0087890625,-0.0029296875,0.0263671875,-1.5087890625
360,3.6,-0.017578125,0.0029296875,0.005859375,0.0146484375,-1.5087890625
361,3.61,-0.0146484375,0.0,0.0,0.005859375,-1.5087890625
362,3.62,0.0,0.0,0.01171875,0.0029296875,-1.51171875
363,3.63,0.01171875,0.0,0.017578125,0.0,-1.505859375
364,3.64,0.0205078125,0.0,0.0146484375,-0.0087890625,-1.5146484375
365,3.65,0.0146484375,0.0,0.01171875,0.0,-1.51171875
366,3.66,0.0087890625,0.0029296875,0.0029296875,0.0,-1.505859375
367,3.67,-0.0029296875,0.0,-0.0087890625,0.005859375,-1.51171875
368,3.68,-0.0146484375,-0.0029296875,-0.0087890625,0.0087890625,-1.5087890625
369,3.69,-0.0146484375,-0.0029296875,-0.0146484375,0.0029296875,-1.5087890625
370,3.7,-0.01171875,0.0,-0.017578125,0.0029296875,-1.5087890625
371,3.71,-0.017578125,0.0,-0.0205078125,0.0,-1.5087890625
372,3.72,-0.0234375,-0.0029296875,-0.017578125,0.01171875,-1.51171875
373,3.73,-0.0234375,-0.0029296875,-0.01171875,0.0146484375,-1.505859375
374,3.74,-0.017578125,-0.0029296875,-0.017578125,0.0146484375,-1.51171875
375,3.75,-0.017578125,-0.01171875,-0.005859375,0.0146484375,-1.5087890625
376,3.7600000000000002,-0.0146484375,-0.01171875,0.0,0.0029296875,-1.505859375
377,3.77,-0.0087890625,-0.017578125,0.005859375,0.0029296875,-1.505859375
378,3.7800000000000002,-0.0087890625,-0.017578125,0.0087890625,0.005859375,-1.5087890625
379,3.79,-0.005859375,-0.0205078125,0.005859375,-0.0029296875,-1.505859375
380,3.8000000000000003,-0.005859375,-0.017578125,0.0146484375,0.0,-1.5087890625
381,3.81,-0.01171875,-0.0146484375,0.0234375,0.0,-1.5087890625
382,3.8200000000000003,-0.0087890625,-0.017578125,0.03515625,0.0029296875,-1.51171875
383,3.83,0.0,0.0,0.029296875,0.01171875,-1.5087890625
384,3.84,-0.0205078125,0.0087890625,0.0087890625,0.0087890625,-1.51171875
385,3.85,-0.01171875,0.0087890625,0.01171875,0.005859375,-1.5146484375
386,3.86,-0.0146484375,0.01171875,-0.0029296875,-0.0029296875,-1.5087890625
387,3.87,-0.0263671875,-0.0029296875,-0.0029296875,-0.0029296875,-1.5087890625
388,3.88,-0.0205078125,0.0029296875,-0.01171875,-0.0029296875,-1.5087890625
389,3.89,-0.0234375,-0.0029296875,-0.0146484375,0.0,-1.5087890625
390,3.9,-0.0322265625,-0.0029296875,-0.01171875,-0.005859375,-1.5146484375
391,3.91,-0.0205078125,-0.0146484375,-0.0029296875,0.0,-1.51171875
392,3.92,-0.017578125,-0.01171875,-0.0087890625,-0.0029296875,-1.5087890625
393,3.93,-0.0146484375,-0.0146484375,0.0,-0.0029296875,-1.5087890625
394,3.94,-0.005859375,-0.01171875,0.0029296875,0.01171875,-1.5029296875
395,3.95,0.0,0.0,-0.0029296875,0.01171875,-1.505859375
396,3.96,-0.0029296875,-0.0029296875,-0.0029296875,0.005859375,-1.51171875
397,3.97,-0.0029296875,0.0029296875,-0.0029296875,0.005859375,-1.505859375
398,3.98,-0.01171875,0.0087890625,0.0029296875,0.0,-1.505859375
399,3.99,-0.0205078125,0.0087890625,-0.0087890625,0.005859375,-1.505859375
400,4.0,-0.029296875,0.0029296875,-0.0029296875,0.0,-1.505859375
401,4.01,-0.0234375,-0.01171875,-0.0087890625,0.01171875,-1.505859375
402,4.0200000000000005,-0.029296875,-0.0087890625,-0.0087890625,0.01171875,-1.5029296875
403,4.03,-0.03515625,-0.0029296875,-0.017578125,0.0087890625,-1.5087890625
404,4.04,-0.029296875,-0.0029296875,-0.0146484375,0.01171875,-1.5087890625
405,4.05,-0.0205078125,0.01171875,-0.01171875,0.0146484375,-1.51171875
406,4.0600000000000005,-0.0234375,0.0146484375,0.0,0.01171875,-1.51171875
407,4.07,-0.0087890625,0.0029296875,0.0,0.017578125,-1.5087890625
408,4.08,0.0,0.0029296875,0.0,0.017578125,-1.505859375
409,4.09,0.01171875,0.01171875,-0.0029296875,0.01171875,-1.505859375
410,4.1,0.0263671875,0.01171875,0.0,0.0205078125,-1.505859375
411,4.11,0.0263671875,0.0087890625,0.0,0.0234375,-1.505859375
412,4.12,0.041015625,0.0029296875,-0.0087890625,0.0234375,-1.505859375
413,4.13,0.0322265625,0.01171875,-0.005859375,0.0234375,-1.5087890625
414,4.14,0.0380859375,0.0087890625,-0.005859375,0.01171875,-1.5029296875
415,4.15,0.029296875,0.0029296875,-0.0087890625,0.0087890625,-1.505859375
416,4.16,0.0,0.0087890625,0.0,0.0087890625,-1.5087890625
417,4.17,-0.03515625,0.0029296875,0.0,0.0087890625,-1.5029296875
418,4.18,-0.0498046875,0.0029296875,0.0,0.0029296875,-1.5087890625
419,4.19,-0.052734375,0.01171875,-0.005859375,0.005859375,-1.5029296875
420,4.2,-0.0615234375,0.017578125,-0.0029296875,0.0,-1.5087890625
421,4.21,-0.064453125,0.005859375,0.0029296875,0.0029296875,-1.505859375
422,4.22,-0.0703125,-0.0029296875,0.005859375,-0.0029296875,-1.5087890625
423,4.23,-0.0673828125,-0.005859375,0.0146484375,-0.01171875,-1.5087890625
424,4.24,-0.0703125,-0.01171875,0.0029296875,0.0,-1.5087890625
425,4.25,-0.0615234375,-0.0087890625,0.0029296875,0.0,-1.505859375
426,4.26,-0.05859375,-0.0146484375,0.0,-0.0087890625,-1.51171875
427,4.2700000000000005,-0.0556640625,-0.017578125,-0.0087890625,-0.005859375,-1.51171875
428,4.28,-0.0556640625,-0.017578125,-0.0146484375,0.0029296875,-1.505859375
429,4.29,-0.05859375,-0.0205078125,-0.017578125,-0.0029296875,-1.5087890625
430,4.3,-0.052734375,-0.01171875,-0.01171875,-0.005859375,-1.505859375
431,4.3100000000000005,-0.0556640625,-0.005859375,-0.0029296875,0.0,-1.5087890625
432,4.32,-0.052734375,-0.0087890625,0.0,-0.0087890625,-1.505859375
433,4.33,-0.0615234375,-0.017578125,0.017578125,-0.005859375,-1.5087890625
434,4.34,-0.05859375,-0.017578125,0.01171875,0.0,-1.505859375
435,4.3500000000000005,-0.064453125,-0.01171875,0.0029296875,0.0029296875,-1.5087890625
436,4.36,-0.0380859375,-0.0029296875,-0.005859375,0.0029296875,-1.5029296875
437,4.37,-0.0205078125,0.0,0.0,0.0087890625,-1.51171875
438,4.38,-0.01171875,0.005859375,-0.0146484375,0.005859375,-1.5087890625
439,4.39,-0.0146484375,0.005859375,-0.0205078125,0.0029296875,-1.5087890625
440,4.4,-0.0205078125,0.0029296875,-0.0029296875,0.005859375,-1.505859375
441,4.41,-0.029296875,-0.0029296875,0.0029296875,-0.005859375,-1.5029296875
442,4.42,-0.029296875,-0.0029296875,0.0029296875,0.0029296875,-1.505859375
443,4.43,-0.03515625,-0.0029296875,-0.0087890625,0.01171875,-1.505859375
444,4.44,-0.0263671875,-0.0029296875,-0.01171875,0.0087890625,-1.505859375
445,4.45,-0.0263671875,0.005859375,-0.01171875,0.0029296875,-1.5029296875
446,4.46,-0.0322265625,0.0029296875,-0.0146484375,-0.0029296875,-1.5087890625
447,4.47,-0.0380859375,-0.005859375,-0.0087890625,-0.0146484375,-1.505859375
448,4.48,-0.0263671875,-0.005859375,-0.0087890625,-0.017578125,-1.5087890625
449,4.49,-0.0322265625,-0.0146484375,-0.01171875,-0.0146484375,-1.5087890625
450,4.5,-0.029296875,-0.017578125,-0.01171875,-0.005859375,-1.5087890625
451,4.51,-0.029296875,-0.017578125,-0.0146484375,-0.0087890625,-1.5087890625
452,4.5200000000000005,-0.01171875,-0.005859375,-0.0205078125,-0.01171875,-1.505859375
453,4.53,-0.0087890625,-0.005859375,-0.0263671875,-0.017578125,-1.51171875
454,4.54,-0.005859375,-0.0029296875,-0.017578125,-0.0205078125,-1.5087890625
455,4.55,-0.0146484375,0.0,-0.017578125,-0.0146484375,-1.5029296875
456,4.5600000000000005,-0.01171875,-0.0087890625,-0.017578125,-0.03515625,-1.5087890625
457,4.57,-0.0087890625,-0.0087890625,-0.0234375,-0.041015625,-1.5087890625
458,4.58,-0.0146484375,-0.0146484375,-0.0234375,-0.0439453125,-1.5087890625
459,4.59,-0.01171875,-0.0087890625,-0.017578125,-0.0439453125,-1.5087890625
460,4.6000000000000005,-0.0029296875,-0.01171875,-0.005859375,-0.0380859375,-1.505859375
461,4.61,0.0029296875,-0.0087890625,-0.0029296875,-0.0380859375,-1.505859375
462,4.62,0.01171875,-0.01171875,0.0,-0.0380859375,-1.505859375
463,4.63,0.0146484375,-0.0029296875,0.0,-0.03515625,-1.5087890625
464,4.64,0.017578125,0.0,-0.005859375,-0.0263671875,-1.505859375
465,4.65,0.0234375,-0.0087890625,-0.0029296875,-0.0322265625,-1.5087890625
466,4.66,0.0322265625,-0.01171875,-0.0087890625,-0.0380859375,-1.5087890625
467,4.67,0.029296875,-0.017578125,-0.005859375,-0.041015625,-1.505859375
468,4.68,0.0234375,-0.005859375,0.0,-0.0380859375,-1.505859375
469,4.69,0.01171875,-0.01171875,-0.0087890625,-0.0380859375,-1.505859375
470,4.7,0.0087890625,-0.0146484375,-0.01171875,-0.0380859375,-1.505859375
471,4.71,0.0087890625,-0.0029296875,-0.0205078125,-0.0380859375,-1.5087890625
472,4.72,0.0146484375,-0.0146484375,-0.01171875,-0.03515625,-1.5087890625
473,4.73,0.0234375,-0.0205078125,-0.017578125,-0.0380859375,-1.51171875
474,4.74,0.0322265625,-0.0146484375,-0.0146484375,-0.0439453125,-1.5087890625
475,4.75,0.0498046875,-0.0087890625,-0.005859375,-0.0439453125,-1.505859375
476,4.76,0.0498046875,0.0087890625,-0.0087890625,-0.0498046875,-1.5087890625
477,4.7700000000000005,0.0498046875,0.0087890625,-0.0087890625,-0.041015625,-1.505859375
478,4.78,0.0439453125,-0.005859375,-0.01171875,-0.041015625,-1.51171875
479,4.79,0.0439453125,-0.0087890625,-0.0087890625,-0.0439453125,-1.5087890625
480,4.8,0.041015625,-0.0087890625,-0.0029296875,-0.0439453125,-1.5029296875
481,4.8100000000000005,0.0322265625,-0.005859375,0.0,-0.0498046875,-1.5087890625
482,4.82,0.0322265625,0.005859375,0.0146484375,-0.05859375,-1.51171875
483,4.83,0.029296875,0.005859375,0.0146484375,-0.052734375,-1.505859375
484,4.84,0.0234375,-0.0029296875,0.0,-0.052734375,-1.505859375
485,4.8500000000000005,0.0263671875,0.0029296875,0.0,-0.0498046875,-1.505859375
486,4.86,0.0263671875,0.0087890625,0.005859375,-0.0498046875,-1.505859375
487,4.87,0.0322265625,0.0146484375,0.0,-0.05859375,-1.5087890625
488,4.88,0.0380859375,0.017578125,-0.0146484375,-0.052734375,-1.5087890625
489,4.89,0.041015625,0.017578125,-0.01171875,-0.041015625,-1.5029296875
490,4.9,0.041015625,0.005859375,-0.005859375,-0.0380859375,-1.5087890625
491,4.91,0.0380859375,0.0029296875,-0.01171875,-0.03515625,-1.505859375
492,4.92,0.0322265625,0.0,-0.017578125,-0.0322265625,-1.5
493,4.93,0.041015625,-0.0029296875,-0.0146484375,-0.0439453125,-1.5
494,4.94,0.0380859375,0.01171875,-0.0087890625,-0.03515625,-1.5087890625
495,4.95,0.0498046875,0.0205078125,-0.01171875,-0.0380859375,-1.5087890625
496,4.96,0.052734375,0.01171875,-0.01171875,-0.0322265625,-1.505859375
497,4.97,0.0556640625,0.0,-0.0087890625,-0.0263671875,-1.505859375
498,4.98,0.05859375,0.0,-0.005859375,-0.029296875,-1.5087890625
499,4.99,0.0615234375,0.0,-0.005859375,-0.0263671875,-1.51171875
500,5.0,0.0673828125,-0.0029296875,-0.0087890625,-0.0234375,-1.5087890625
501,5.01,0.064453125,-0.0087890625,0.0,-0.0146484375,-1.5087890625
502,5.0200000000000005,0.0556640625,-0.0029296875,0.0029296875,-0.017578125,-1.505859375
503,5.03,0.0498046875,0.0,0.0,-0.017578125,-1.5087890625
504,5.04,0.0322265625,0.0087890625,-0.005859375,-0.0205078125,-1.5087890625
505,5.05,0.01171875,0.0087890625,-0.0029296875,-0.0146484375,-1.5087890625
506,5.0600000000000005,0.0,0.0087890625,-0.0029296875,-0.005859375,-1.5087890625
507,5.07,0.005859375,0.0146484375,0.0029296875,0.0,-1.5087890625
508,5.08,0.0146484375,0.01171875,0.0087890625,0.005859375,-1.5087890625
509,5.09,0.0146484375,-0.0087890625,0.01171875,0.01171875,-1.505859375
510,5.1000000000000005,0.0205078125,-0.0263671875,0.005859375,0.01171875,-1.505859375
511,5.11,0.0322265625,-0.029296875,0.005859375,0.0,-1.5029296875
512,5.12,0.0380859375,-0.0263671875,0.0087890625,-0.005859375,-1.5146484375
513,5.13,0.0380859375,-0.0205078125,0.0087890625,-0.01171875,-1.5087890625
514,5.14,0.029296875,-0.017578125,0.0,-0.01171875,-1.5087890625
515,5.15,0.0263671875,-0.0087890625,0.0,-0.0029296875,-1.505859375
516,5.16,0.0234375,0.0029296875,-0.0029296875,0.005859375,-1.5029296875
517,5.17,0.0234375,0.01171875,0.0,0.01171875,-1.5087890625
518,5.18,0.0234375,0.0087890625,-0.0087890625,0.0029296875,-1.5087890625
519,5.19,0.0263671875,0.005859375,-0.0029296875,0.0,-1.5087890625
520,5.2,0.0263671875,-0.0029296875,0.005859375,-0.0029296875,-1.505859375
521,5.21,0.029296875,0.0,0.005859375,0.0087890625,-1.5087890625
522,5.22,0.03515625,-0.0029296875,0.01171875,0.005859375,-1.5087890625
523,5.23,0.03515625,0.0,0.0146484375,0.005859375,-1.505859375
524,5.24,0.041015625,-0.0029296875,0.0087890625,0.005859375,-1.5087890625
525,5.25,0.046875,-0.0087890625,-0.01171875,-0.0029296875,-1.505859375
526,5.26,0.052734375,-0.01171875,-0.0146484375,-0.005859375,-1.505859375
527,5.2700000000000005,0.064453125,-0.01171875,-0.005859375,-0.0087890625,-1.5087890625
528,5.28,0.0673828125,-0.01171875,0.0029296875,-0.0146484375,-1.5087890625
529,5.29,0.0673828125,-0.0029296875,0.0087890625,-0.0146484375,-1.5146484375
530,5.3,0.0615234375,0.0,0.0,-0.0234375,-1.5087890625
531,5.3100000000000005,0.0615234375,-0.005859375,0.0,-0.017578125,-1.505859375
532,5.32,0.052734375,-0.01171875,-0.0087890625,-0.0205078125,-1.505859375
533,5.33,0.041015625,-0.01171875,-0.005859375,-0.0205078125,-1.5087890625
534,5.34,0.0322265625,-0.01171875,-0.005859375,-0.017578125,-1.505859375
535,5.3500000000000005,0.03515625,-0.0146484375,0.0,-0.03515625,-1.505859375
536,5.36,0.0322265625,-0.0146484375,0.0087890625,-0.03515625,-1.5087890625
537,5.37,0.03515625,-0.0029296875,0.0087890625,-0.0380859375,-1.505859375
538,5.38,0.0380859375,-0.005859375,0.0087890625,-0.03515625,-1.5087890625
539,5.39,0.0556640625,-0.01171875,0.005859375,-0.0439453125,-1.5
540,5.4,0.0732421875,-0.0029296875,-0.005859375,-0.041015625,-1.505859375
541,5.41,0.087890625,0.0146484375,-0.0087890625,-0.0380859375,-1.505859375
542,5.42,0.0849609375,0.01171875,-0.0205078125,-0.046875,-1.505859375
543,5.43,0.0791015625,0.01171875,-0.03515625,-0.05859375,-1.5087890625
544,5.44,0.076171875,-0.005859375,-0.0234375,-0.0498046875,-1.5087890625
545,5.45,0.0732421875,-0.0263671875,-0.017578125,-0.0556640625,-1.5087890625
546,5.46,0.076171875,-0.0263671875,-0.0029296875,-0.0556640625,-1.51171875
547,5.47,0.0791015625,-0.0146484375,-0.0029296875,-0.0556640625,-1.505859375
548,5.48,0.076171875,0.0029296875,-0.0029296875,-0.052734375,-1.5087890625
549,5.49,0.09375,0.0087890625,-0.0029296875,-0.046875,-1.5087890625
550,5.5,0.099609375,0.0,0.0,-0.052734375,-1.5087890625
551,5.51,0.0966796875,-0.0146484375,0.0029296875,-0.0615234375,-1.505859375
552,5.5200000000000005,0.09375,-0.0234375,0.0087890625,-0.064453125,-1.5087890625
553,5.53,0.09375,-0.0205078125,0.017578125,-0.0732421875,-1.5087890625
554,5.54,0.0908203125,-0.0146484375,0.0146484375,-0.0732421875,-1.505859375
555,5.55,0.0966796875,-0.0146484375,0.0146484375,-0.0791015625,-1.505859375
556,5.5600000000000005,0.0908203125,-0.01171875,0.0087890625,-0.0703125,-1.5087890625
557,5.57,0.0908203125,-0.0087890625,0.0029296875,-0.0791015625,-1.5087890625
558,5.58,0.08203125,-0.01171875,0.0029296875,-0.076171875,-1.5087890625
559,5.59,0.08203125,-0.0087890625,-0.0087890625,-0.0791015625,-1.505859375
560,5.6000000000000005,0.076171875,0.0,-0.017578125,-0.0849609375,-1.51171875
561,5.61,0.0791015625,-0.0029296875,0.0029296875,-0.0791015625,-1.5087890625
562,5.62,0.087890625,-0.017578125,-0.005859375,-0.087890625,-0.12890625
563,5.63,0.1025390625,-0.005859375,-0.0029296875,-0.09375,-0.1171875
564,5.64,0.10546875,-0.0146484375,-0.005859375,-0.0966796875,-0.1083984375
565,5.65,0.1083984375,-0.005859375,-0.005859375,-0.1083984375,-0.123046875
566,5.66,0.1083984375,-0.017578125,-0.005859375,-0.1025390625,-0.09375
567,5.67,0.123046875,-0.0146484375,-0.005859375,-0.1142578125,-0.0966796875
568,5.68,0.1083984375,-0.0146484375,0.0029296875,-0.099609375,-0.099609375
569,5.69,0.0966796875,-0.005859375,0.0,-0.1142578125,-0.087890625
570,5.7,0.0791015625,-0.0146484375,-0.01171875,-0.099609375,-0.09375
571,5.71,0.0556640625,-0.0146484375,0.005859375,-0.1025390625,-0.087890625
572,5.72,0.0205078125,-0.0234375,0.005859375,-0.1171875,-0.0732421875
573,5.73,-0.0234375,-0.0322265625,0.0087890625,-0.1318359375,-0.0966796875
574,5.74,-0.087890625,-0.0146484375,0.0205078125,-0.1640625,-0.0703125
575,5.75,-0.17578125,-0.01171875,0.0205078125,-0.1875,-0.1201171875
576,5.76,-0.2666015625,0.0087890625,-0.005859375,-0.228515625,-0.08203125
577,5.7700000000000005,-0.3486328125,0.0205078125,-0.01171875,-0.26953125,-0.0849609375
578,5.78,-0.421875,0.017578125,-0.0087890625,-0.3076171875,-0.05859375
579,5.79,-0.4921875,0.029296875,-0.01171875,-0.322265625,-0.099609375
580,5.8,-0.55078125,0.0146484375,-0.0205078125,-0.3046875,-0.1025390625
581,5.8100000000000005,-0.580078125,0.0,-0.0263671875,-0.287109375,-0.134765625
582,5.82,-0.591796875,-0.005859375,-0.0205078125,-0.2724609375,-0.12890625
583,5.83,-0.5830078125,0.0,-0.0205078125,-0.2197265625,-0.0908203125
584,5.84,-0.57421875,-0.01171875,-0.0146484375,-0.1728515625,-0.1171875
585,5.8500000000000005,-0.55078125,-0.0146484375,-0.017578125,-0.1376953125,-0.10546875
586,5.86,-0.521484375,-0.01171875,-0.0087890625,-0.087890625,-0.0966796875
587,5.87,-0.5068359375,-0.017578125,0.01171875,-0.0615234375,-0.0966796875
588,5.88,-0.48046875,-0.0205078125,0.0087890625,-0.01171875,-0.123046875
589,5.89,-0.4423828125,-0.0234375,0.01171875,0.0146484375,-0.0849609375
590,5.9,-0.4013671875,-0.0087890625,0.0,0.03515625,-0.1201171875
591,5.91,-0.357421875,0.0,0.0,0.0556640625,-0.09375
592,5.92,-0.3427734375,-0.005859375,-0.01171875,0.076171875,-0.0849609375
593,5.93,-0.3369140625,-0.0029296875,-0.005859375,0.0908203125,-0.123046875
594,5.94,-0.3310546875,-0.01171875,0.005859375,0.0966796875,-0.123046875
595,5.95,-0.322265625,-0.0263671875,-0.0146484375,0.09375,-0.1171875
596,5.96,-0.3251953125,-0.0234375,-0.01171875,0.10546875,-0.099609375
597,5.97,-0.322265625,-0.03515625,-0.017578125,0.0908203125,-0.1083984375
598,5.98,-0.3134765625,-0.0263671875,-0.017578125,0.0908203125,-0.0966796875
599,5.99,-0.3017578125,-0.0205078125,-0.017578125,0.087890625,-0.0966796875
600,6.0,-0.2783203125,-0.0087890625,-0.0205078125,0.087890625,-0.0908203125
601,6.01,-0.26953125,0.0029296875,-0.0263671875,0.0791015625,-0.1201171875
602,6.0200000000000005,-0.2490234375,0.0029296875,-0.0146484375,0.0732421875,-0.09375
603,6.03,-0.2314453125,0.005859375,-0.005859375,0.0908203125,-0.10546875
604,6.04,-0.2138671875,0.005859375,-0.0087890625,0.087890625,-0.099609375
605,6.05,-0.1904296875,-0.0087890625,-0.0087890625,0.087890625,-0.09375
606,6.0600000000000005,-0.169921875,0.0087890625,-0.017578125,0.0908203125,-0.1025390625
607,6.07,-0.1552734375,-0.005859375,-0.0205078125,0.0966796875,-0.1201171875
608,6.08,-0.146484375,-0.01171875,-0.0263671875,0.1083984375,-0.10546875
609,6.09,-0.134765625,-0.017578125,-0.0234375,0.1171875,-0.1259765625
610,6.1000000000000005,-0.1376953125,-0.0146484375,-0.0087890625,0.123046875,-0.1171875
611,6.11,-0.1435546875,-0.0205078125,0.005859375,0.134765625,-0.1025390625
612,6.12,0.005859375,-0.0439453125,0.0029296875,0.1025390625,-1.5029296875
613,6.13,0.1787109375,-0.0556640625,0.0087890625,0.0673828125,-1.51171875
614,6.140000000000001,0.0908203125,-0.029296875,0.0087890625,0.0849609375,-1.5029296875
615,6.15,-0.03515625,-0.005859375,0.005859375,0.10546875,-1.5087890625
616,6.16,-0.123046875,-0.005859375,0.0,0.1142578125,-1.5087890625
617,6.17,-0.1728515625,0.0029296875,0.0029296875,0.1259765625,-1.5087890625
618,6.18,-0.169921875,0.0029296875,0.0,0.12890625,-1.505859375
619,6.19,-0.158203125,-0.005859375,-0.0029296875,0.12890625,-1.505859375
620,6.2,-0.1494140625,-0.005859375,-0.005859375,0.1318359375,-1.505859375
621,6.21,-0.123046875,-0.0087890625,-0.01171875,0.1318359375,-1.51171875
622,6.22,-0.09375,-0.005859375,-0.01171875,0.12890625,-1.5087890625
623,6.23,-0.0556640625,0.0,-0.01171875,0.1376953125,-1.5087890625
624,6.24,-0.0263671875,-0.0029296875,-0.01171875,0.1376953125,-1.5087890625
625,6.25,0.0087890625,-0.0029296875,-0.0146484375,0.1494140625,-1.5087890625
626,6.26,0.0380859375,-0.0087890625,-0.005859375,0.1640625,-1.505859375
627,6.2700000000000005,0.0673828125,-0.01171875,-0.01171875,0.17578125,-1.505859375
